symbol,WT1,p531,p53CAS1,p53RAS1,WT2,p532,p53CAS2,p53RAS2
Gm12789,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rho,1.17001301323667e-19,0.06843763328219293,0.7581954874459454,0.01326726835896617,1.3075167070714804e-19,0.13038001890030376,1.0,0.0
Gm13271,1.3579655688629312e-18,2.0464752766128293e-18,0.3276890143173107,0.07366187791580894,1.517558051772668e-18,2.5273656444267923e-18,1.0,0.0
Chrng,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm13286,9.837980209830284e-19,0.007316131842752739,0.7862215890534769,0.0,1.0994171297810768e-18,0.27277465246805793,1.0,0.14229671520560375
Chrnd,3.6066328453969234e-18,0.02682115723201027,9.081139373825515e-18,4.682912312650098e-18,4.030495941736446e-18,1.0,8.277319567138268e-18,3.799376763134703e-18
Chrnb4,1.721009021899444e-18,2.593587418489503e-18,1.0,2.2345868526985726e-18,1.923267539503076e-18,3.2030407658563014e-18,0.0,1.8129823487010128e-18
Chrnb3,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rhox2d,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm13287,4.0713106348834597e-19,0.08126244676940193,0.9948354853391853,0.24800120865372546,4.549784160145168e-19,0.7905063184942779,1.0,0.26069325509705565
Chrna9,3.9110792451775682e-19,5.89405737792852e-19,1.0,0.03650999937952589,4.37072186197622e-19,7.279070650641946e-19,0.20999311295269324,0.05578003552367961
Fbxw22,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Chrna6,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Chrna5,1.721009021899444e-18,2.593587418489503e-18,1.0,2.2345868526985726e-18,1.923267539503076e-18,3.2030407658563014e-18,0.0,1.8129823487010128e-18
Rhox2e,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Chrna3,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rhox2f,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Chrna10,3.0665764361200074e-18,4.621378482826999e-18,7.72133156066518e-18,1.0,3.4269703656087176e-18,5.7073316940930155e-18,7.037875555094874e-18,0.4280078756608729
Gm13285,7.557335967988948e-20,0.03287752295424748,1.0,0.20514841019452493,8.445498406690774e-20,0.7460098868063397,0.9488889918744231,0.23649400341345114
Nr2e1,3.3584410297542285e-18,5.0612229742386756e-18,0.0,4.360655914731599e-18,3.753135825361753e-18,6.2505329089760804e-18,1.0,3.5379212012366944e-18
Olfr484,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rhox2c,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rhov,1.7037390782590026e-18,0.024504648346683026,0.42414316730673585,0.39466019839536476,1.9039679765199317e-18,0.9439523700388881,1.0,0.0
Rhox1,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm13272,9.118947703681447e-19,0.02187754880685661,1.0,0.1908564895714184,1.0190635778050777e-18,0.8840824934873018,0.784244244336615,0.12855769557271948
Rhox10,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rhox11,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Fbxw24,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Enpp7,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Olfr486,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Chst5,3.47069142315499e-18,5.230386066552623e-18,1.0,4.506403699962117e-18,3.8785782461608394e-18,6.459446738869445e-18,0.0,3.6561704255468136e-18
Enthd1,2.5856163111548563e-19,0.1448760110053619,1.0,3.357207394911153e-19,2.889486259267487e-19,0.14480066253442656,0.6281668059552324,2.72379556003924e-19
Gm13279,2.2197756804586317e-19,0.2579671769544501,1.0,0.18087586709245226,2.4806508605588724e-19,0.49480963679107903,0.8961263715751173,0.18950024388020545
Rhox12,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Olfr485,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rhox2a,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rhox2b,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm13283,3.787394049386464e-19,0.10915255964953047,0.38277852936455165,0.11600341788539889,4.232500784018377e-19,0.15861353069492576,1.0,0.10754067618488447
Olfr483,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm12695,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Clca3,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Olfr494,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm11544,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm11554,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm11559,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm11562,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm11563,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm11564,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Clec18a,1.388923815843693e-17,2.0931298373072158e-17,3.497170710736438e-17,0.0,1.552154611546831e-17,2.584983312816111e-17,3.187617584312802e-17,1.0
Gm11565,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Ren1,7.197743530626358e-18,0.027229655524327954,1.812319550688154e-17,0.816182332328606,8.043645509099938e-18,1.0,1.651901535842073e-17,0.0
Gm11567,6.913708581126024e-18,1.0419066584160574e-17,1.7408024023113232e-17,0.0,7.7262298584513e-18,1.2867387763113701e-17,1.586714749550509e-17,1.0
Ren2,5.794067496641376e-18,0.02191943368736847,1.4588880192090072e-17,1.0,6.4750049512705624e-18,0.8049838775148977,1.3297541035949668e-17,0.0
Gm11568,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm11569,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Cldn9,1.6731989674147127e-18,2.521536921245717e-18,0.0,2.1725094795884245e-18,1.8698386935863525e-18,3.114059504524278e-18,1.0,1.7626172525462086e-18
Clec2l,1.795239588039118e-18,2.7054540385695807e-18,1.0,0.16758595808618731,2.0062219206124815e-18,3.341194329488149e-18,0.5030915496397728,0.2560380951570096
Gm11570,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Clec3a,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm11487,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm1110,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Reg1,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Olfr1371,3.47069142315499e-18,5.230386066552623e-18,1.0,0.0,3.8785782461608394e-18,6.459446738869445e-18,0.0,0.502001405241429
Reg2,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Reg3a,3.47069142315499e-18,5.230386066552623e-18,1.0,0.1882651915173067,3.8785782461608394e-18,6.459446738869445e-18,0.0,0.0
Olfr497,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Reg3b,1.1995441749321636e-19,0.298446565573155,1.0,0.10730266499331997,1.340518465906001e-19,0.2020073128072749,0.8645823670332132,0.36034354694047416
Reg3d,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Reg3g,1.164322769679187e-19,0.07321768512575051,1.0,0.0035230350157872754,1.301157727782752e-19,0.29123313768357123,0.9579540973304537,0.025161433649465867
Fbxw28,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Olfr495,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Fbxw26,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm1123,1.0067289302605503e-18,0.39914402358495,1.0,0.3282908322136318,1.12504295329714e-18,0.00222344805130944,0.2723943017834168,0.14051106169469663
Gm1140,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Nrg3,3.47069142315499e-18,5.230386066552623e-18,1.0,4.506403699962117e-18,3.8785782461608394e-18,6.459446738869445e-18,0.0,3.6561704255468136e-18
Gm11541,3.769859523520464e-18,1.0,9.492127760253106e-18,0.8732637094851353,4.212905544255233e-18,0.005642577260749084,8.651929191856604e-18,0.0
Olfr49,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm11595,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rergl,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm12169,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Clcnkb,1.8435120136565123e-17,2.778201336316495e-17,4.641778149029773e-17,1.0,2.0601674770050592e-17,3.431036128776703e-17,4.230909747957495e-17,0.0
Clcnka,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rfpl3s,3.47069142315499e-18,0.025810212559627708,1.0,4.506403699962117e-18,3.8785782461608394e-18,0.962307939823863,0.0,3.6561704255468136e-18
Rfpl4,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm12171,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rfpl4b,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rfx6,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rfx8,3.6066328453969234e-18,0.02682115723201027,9.081139373825515e-18,0.408971227591497,4.030495941736446e-18,1.0,8.277319567138268e-18,0.0
Nr5a1,1.721009021899444e-18,2.593587418489503e-18,1.0,2.2345868526985726e-18,1.923267539503076e-18,3.2030407658563014e-18,0.0,1.8129823487010128e-18
Gm12253,6.0428717942287e-19,0.17796325149709716,1.0,0.23233324458866378,6.75304953043868e-19,0.33676088942299626,0.690804605302468,0.0839559167013059
Rgag1,1.2281454592088985e-18,1.8508343480754425e-18,0.32708494422312945,1.0,1.372481065135628e-18,2.285752092052226e-18,0.3537641256397494,0.0
Clca6,8.818793602271275e-18,1.3290059402398006e-17,2.220483682264381e-17,1.0,9.855206600896452e-18,1.641301995184896e-17,2.0239368954840294e-17,0.0
Clca5,1.893793684278617e-18,1.0,4.768382347028715e-18,2.4589333436160507e-18,2.1163584113400504e-18,0.005487152220612683,4.3463075369616994e-18,1.995000884939696e-18
Clca4,1.1628849760353334e-18,0.024291796357917058,1.0,0.2433878902626503,1.2995509600037688e-18,0.9663359416295214,0.14765527114738675,0.16394195645500323
Gm12,3.47069142315499e-18,5.230386066552623e-18,1.0,4.506403699962117e-18,3.8785782461608394e-18,6.459446738869445e-18,0.0,3.6561704255468136e-18
Gm11596,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Cldn11,1.7847097619627044e-18,1.0,0.0,0.16660299681279866,1.9944545954958314e-18,0.9994799106462658,0.5314101829244595,0.2545363253492903
Cldn13,1.738121050903896e-19,0.061890463096515476,1.0,0.0147892187804593,1.9423906292141195e-19,0.4583620024511371,0.8004276256050232,0.0373827929678405
Olfr493,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Resp18,3.47069142315499e-18,5.230386066552623e-18,1.0,4.506403699962117e-18,3.8785782461608394e-18,6.459446738869445e-18,0.0,3.6561704255468136e-18
Cldn26,3.6066328453969234e-18,0.02682115723201027,9.081139373825515e-18,4.682912312650098e-18,4.030495941736446e-18,1.0,8.277319567138268e-18,3.799376763134703e-18
Olfr492,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Cldn24,3.6066328453969234e-18,0.02682115723201027,9.081139373825515e-18,0.33667986428549335,4.030495941736446e-18,1.0,8.277319567138268e-18,0.514380035856257
Gm11757,7.074328181053346e-18,1.0661122824559911e-17,1.0,9.18542584257322e-18,7.905725990555969e-18,1.3166323515231333e-17,0.0,7.45239098573258e-18
Olfr491,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm11758,7.074328181053346e-18,1.0661122824559911e-17,1.0,9.18542584257322e-18,7.905725990555969e-18,1.3166323515231333e-17,0.0,7.45239098573258e-18
Olfr490,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Cldn19,7.11431573127029e-19,0.37566477226796074,1.0,9.23734634551619e-19,7.950413006334432e-19,0.0020613297893560985,0.3961855781070599,7.49451553115251e-19
Gm11937,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Cldn17,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Cldn16,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm11938,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Retnla,2.7187000597969976e-21,0.003820351788633392,0.8867052934131352,0.0006300819213122024,3.038210438247283e-21,0.004180579433326664,1.0,0.0011673776044025727
Retnlb,7.441651719039793e-18,1.0,1.8737331835237392e-17,9.662364858131268e-18,8.316218572590811e-18,0.005662557602711849,1.7078791223357043e-17,7.839344849516999e-18
Olfr498,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Chrm5,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm13289,1.149807011175228e-19,0.20206588849350982,0.7124588223722671,0.21885975155296938,1.2849360306349256e-19,0.48038666493679283,1.0,0.1464869824684547
Gm14479,5.264094875847395e-19,0.017240072222056566,0.5480959098353982,6.834988690497298e-19,5.882748242892895e-19,0.729205963304662,1.0,5.545416072988143e-19
Gm14483,1.730361756415141e-18,0.024887558719866303,0.9290810143852688,2.2467305993725385e-18,1.9337194374715e-18,0.958702598206425,1.0,1.8228349075041802e-18
Olfr472,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Fbxw20,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm14496,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Olfr1373,3.47069142315499e-18,5.230386066552623e-18,1.0,4.506403699962117e-18,3.8785782461608394e-18,6.459446738869445e-18,0.0,3.6561704255468136e-18
Gm14511,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rptn,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm14525,4.307762934847446e-19,6.491865880705737e-19,0.809440903803368,5.59327132877445e-19,4.814025095186676e-19,8.017355001853876e-19,1.0,4.537976305694934e-19
Nphs2,3.3584410297542285e-18,5.0612229742386756e-18,0.0,4.360655914731599e-18,3.753135825361753e-18,6.2505329089760804e-18,1.0,3.5379212012366944e-18
Gm14625,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Olfr470,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Cer1,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rrh,3.47069142315499e-18,5.230386066552623e-18,1.0,4.506403699962117e-18,3.8785782461608394e-18,6.459446738869445e-18,0.0,3.6561704255468136e-18
Rs1,2.4059463485124015e-18,0.02638769450589831,0.0,0.22459555070296777,2.6887009045268225e-18,1.0,0.7163878499568204,0.34313744205915714
Rpl10l,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm14632,2.539322806211209e-19,3.8267990451346146e-19,0.5331942193813327,3.2970991350495985e-19,2.837752192673416e-19,4.726038249925197e-19,1.0,2.6750280601282256e-19
Rph3a,7.080956702115442e-20,1.0671112109108152e-19,1.0,9.194032425008128e-20,7.913133516740564e-20,1.317866012875809e-19,0.7028743155372206,7.459373744992209e-20
Rp1l1,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm14458,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm14459,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm14461,3.47069142315499e-18,5.230386066552623e-18,1.0,4.506403699962117e-18,3.8785782461608394e-18,6.459446738869445e-18,0.0,3.6561704255468136e-18
Gm14475,5.264094875847395e-19,0.017240072222056566,0.5480959098353982,6.834988690497298e-19,5.882748242892895e-19,0.729205963304662,1.0,5.545416072988143e-19
Gm14476,5.264094875847395e-19,0.017240072222056566,0.5480959098353982,6.834988690497298e-19,5.882748242892895e-19,0.729205963304662,1.0,5.545416072988143e-19
Gm14477,5.264094875847395e-19,0.017240072222056566,0.5480959098353982,6.834988690497298e-19,5.882748242892895e-19,0.729205963304662,1.0,5.545416072988143e-19
Cfc1,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Ropn1,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm14478,1.730361756415141e-18,0.024887558719866303,0.9290810143852688,2.2467305993725385e-18,1.9337194374715e-18,0.958702598206425,1.0,1.8228349075041802e-18
Olfr473,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rorb,1.8048994126566085e-18,0.025959623731516775,4.54455549668423e-18,2.3435115369206283e-18,2.0170169988995247e-18,1.0,4.14229278817948e-18,1.9013559689046474e-18
Cetn1,1.7037390782590026e-18,2.5675613442656524e-18,0.42414316730673585,2.212163269489704e-18,1.9039679765199317e-18,3.1708989625301793e-18,1.0,1.7947894731351285e-18
Ces5a,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Ros1,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rp1,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rpe65,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rnf183,1.794410213306692e-18,0.5284558186136702,0.0,0.20347570135268192,2.005295075092986e-18,1.0,0.5342985621629353,0.0
Rsph4a,2.272632379484263e-19,0.12396086638899234,1.0,0.15497773791961023,2.5397194489205326e-19,0.0642468583726919,0.7174023457891794,0.40664699581848224
Rsph6a,3.6066328453969234e-18,0.02682115723201027,9.081139373825515e-18,0.0,4.030495941736446e-18,1.0,8.277319567138268e-18,0.5216639959692251
Gm15085,5.584303920887416e-19,0.7392386103410553,0.0,7.250753461661525e-19,6.240589285179268e-19,0.003685578494836864,1.0,5.88273757401737e-19
Gm15091,1.6731989674147127e-18,0.44383589281655894,0.0,2.1725094795884245e-18,1.8698386935863525e-18,0.002504378316310983,1.0,1.7626172525462086e-18
Gm15093,6.69646230248127e-19,0.8864638380750693,0.0,8.694798475955096e-19,7.483452098149874e-19,0.00441959066038596,1.0,7.054331382726266e-19
Gm15097,3.3584410297542285e-18,0.890866359555479,0.0,4.360655914731599e-18,3.753135825361753e-18,0.005026782262794063,1.0,3.5379212012366944e-18
Gm15104,3.464823760196106e-18,5.221543407024143e-18,0.9227666624087989,0.0828553854350296,3.8720209965718105e-18,6.448526189692505e-18,0.9980335300112986,1.0
Gm15107,3.3584410297542285e-18,5.0612229742386756e-18,0.0,4.360655914731599e-18,3.753135825361753e-18,6.2505329089760804e-18,1.0,3.5379212012366944e-18
Gm15114,3.3584410297542285e-18,0.890866359555479,0.0,4.360655914731599e-18,3.753135825361753e-18,0.005026782262794063,1.0,3.5379212012366944e-18
Gm15127,8.365546458968189e-19,0.4417348377711371,0.0,1.0861965216322759e-18,9.348692394988786e-19,0.002423866295997878,1.0,8.812613922621117e-19
Gm15140,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm1527,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rxfp1,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rxfp2,8.59430785484857e-19,1.2951755882348384e-18,1.0,1.1158992832758545e-18,9.604338566153285e-19,1.5995220282469507e-18,0.0,9.05360067371763e-19
Rxfp3,8.818793602271275e-18,1.3290059402398006e-17,2.220483682264381e-17,1.0,9.855206600896452e-18,1.641301995184896e-17,2.0239368954840294e-17,0.0
Epb4.2,1.8240199617839623e-19,0.8187479362834311,1.0,0.11874386263132328,2.0383846564807306e-19,0.8159209461304018,0.7871682258378342,0.14296045908199023
Gm15284,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm15080,3.3584410297542285e-18,0.890866359555479,0.0,4.360655914731599e-18,3.753135825361753e-18,0.005026782262794063,1.0,3.5379212012366944e-18
Gm14692,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm15056,2.5436719877119633e-19,0.07156423253627944,0.6063345048966092,0.3848439852703346,2.84261250397764e-19,0.07129180608434087,1.0,0.17885114597880386
Gm14920,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm14725,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm14743,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm14744,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rspo4,3.47069142315499e-18,5.230386066552623e-18,1.0,4.506403699962117e-18,3.8785782461608394e-18,6.459446738869445e-18,0.0,3.6561704255468136e-18
Cep55,8.333436000106942e-21,0.06051303339393609,1.0,0.07811521121341725,9.3128082116867e-21,0.10928769561597998,0.9920874791720711,0.02941442283079152
Olfr47,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Gm14781,0.3971564246433975,0.5985209217500401,1.0,0.5156745337647403,0.44383152551908933,0.7391641777394854,0.9114846966225307,0.41838106505507583
Rtkn2,1.4862645411255947e-19,0.16980249166317765,0.3010104280818351,0.08310303984490576,1.6609351320578423e-19,0.24882172971663893,1.0,0.020394145876798206
