symbol,WT1,p531,p53CAS1,p53RAS1,WT2,p532,p53CAS2,p53RAS2
Myh7,1.427704499636803e-19,2.1515729321930406e-19,0.08295740937261756,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Bean1,1.427704499636803e-19,0.11988230655051861,9.564723649967371,1.8537553631798452e-19,1.595492926076236e-19,0.11988756273040437,10.262032419824278,1.504003188865196e-19
St6galnac5,1.427704499636803e-19,2.1515729321930406e-19,0.03802323602056201,0.007744481669012961,1.595492926076236e-19,2.6571596405032366e-19,0.041124659151635615,0.0
Myh6,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Grp,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Myh4,1.427704499636803e-19,2.1515729321930406e-19,0.017494174186915446,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.04177275423082174,1.504003188865196e-19
Murc,1.427704499636803e-19,2.1515729321930406e-19,0.12107211960346027,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.03905947230584857,1.504003188865196e-19
Stfa2,1.427704499636803e-19,0.0038546884766392773,0.3315704503041336,0.016189340220742875,1.595492926076236e-19,0.15819705540496667,0.28780339479916384,0.0
Stfa3,1.427704499636803e-19,0.26804274894225494,0.14963488896951693,1.8537553631798452e-19,1.595492926076236e-19,0.041545827826029044,0.2500338273844521,1.504003188865196e-19
Mybphl,1.427704499636803e-19,2.1515729321930406e-19,0.03947307916494882,0.016189340220742875,1.595492926076236e-19,2.6571596405032366e-19,0.01987288247213397,0.0
Mybpc3,1.427704499636803e-19,0.34062394437603116,3.1365984757193317,0.27976307072947326,1.595492926076236e-19,0.3592450306637413,1.7635725443129089,0.18182756917906936
Stra6,1.427704499636803e-19,2.1515729321930406e-19,0.3434397869259732,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.4771171504393898,1.504003188865196e-19
Stra8,1.427704499636803e-19,0.13686201605205725,0.1153286822621113,0.031390912456750596,1.595492926076236e-19,0.08044918897610469,0.1238720760139502,0.009837186514467267
Strc,1.427704499636803e-19,0.002053448039844656,0.45386813323283576,0.06657381072187835,1.595492926076236e-19,0.07910161029613184,0.28542103833259935,0.0
Olfr328,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Bcan,1.427704499636803e-19,2.1515729321930406e-19,0.35665171753359526,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.20294320017803877,1.504003188865196e-19
Stx19,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
BC117090,1.427704499636803e-19,0.002525348851214506,0.03802323602056201,1.8537553631798452e-19,1.595492926076236e-19,0.09886803715715187,0.041124659151635615,1.504003188865196e-19
BC107364,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,0.0,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,0.04137412775524737
BC100530,1.427704499636803e-19,0.1638548308565413,0.3028082790028676,1.8537553631798452e-19,1.595492926076236e-19,0.25882273288314167,0.4780634861881782,1.504003188865196e-19
Mybpc1,1.427704499636803e-19,0.12548399559771617,0.37968418354009836,0.08975191450729815,1.595492926076236e-19,0.2584621111710601,0.1603913342359293,0.009324025623807937
Myadml2,1.427704499636803e-19,2.1515729321930406e-19,0.2614217556203079,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.5001225359081323,1.504003188865196e-19
Musk,1.427704499636803e-19,2.1515729321930406e-19,0.0,0.007744481669012961,1.595492926076236e-19,2.6571596405032366e-19,0.04251092953510286,0.0
BC089491,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Mycs,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Stfa2l1,1.427704499636803e-19,1.3858353194141007,1.732730832492166,0.16907683837484166,1.595492926076236e-19,1.4361041186308405,1.669231695226828,0.16233976087874202
Bcat1,1.427704499636803e-19,0.08635481522508162,2.1035293148142418,0.03821715986175207,1.595492926076236e-19,0.23826850921315645,1.9986491410066636,0.02002371889325364
Stmn4,1.427704499636803e-19,0.04204605750118049,0.27479334597614474,0.007744481669012961,1.595492926076236e-19,0.07956399763273007,0.2046118856329084,0.0
Bcl2l10,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gsdmc2,1.427704499636803e-19,2.1515729321930406e-19,0.2213014615104079,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.07909363100689533,1.504003188865196e-19
Stk31,1.427704499636803e-19,2.1515729321930406e-19,0.0,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.04251092953510286,1.504003188865196e-19
Bcl2a1c,1.427704499636803e-19,0.2725845930687244,0.14276862105186186,0.0,1.595492926076236e-19,0.12101374074340521,0.4191845167821895,0.03101606370596151
Olfr331,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gsdmc3,1.427704499636803e-19,2.1515729321930406e-19,0.19393350229656756,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.18536075920606626,1.504003188865196e-19
Gsdmc4,1.427704499636803e-19,0.0799964526482283,0.8040707660864357,0.016189340220742875,1.595492926076236e-19,0.07995484734486946,1.263765290258739,0.0
Olfr330,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Myf6,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Stk32b,1.427704499636803e-19,0.001061729555157783,0.04113602523438876,0.016189340220742875,1.595492926076236e-19,0.039585523695847086,0.0,0.0
Olfr33,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Stk33,1.427704499636803e-19,2.1515729321930406e-19,0.07665756249219464,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.08250901837975401,1.504003188865196e-19
Myf5,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Olfr329-ps,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Stmn3,1.427704499636803e-19,0.11309437644278102,0.03947307916494882,0.03307185638145929,1.595492926076236e-19,0.0006010788748271184,0.01987288247213397,0.0
Stoml3,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Grm4,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Olfr315,1.427704499636803e-19,2.1515729321930406e-19,0.0,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.021070689294488805,1.504003188865196e-19
Barhl2,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r106,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Olfr1408,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r107,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
AV320801,1.427704499636803e-19,2.1515729321930406e-19,0.0,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.08532783771931038,1.504003188865196e-19
Mrgpra3,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Aurkc,1.427704499636803e-19,0.002053448039844656,0.07952724021623422,0.016189340220742875,1.595492926076236e-19,0.07910161029613184,0.040009482518959735,0.0
Olfr304,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r108,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r109,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r110,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r113,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r114,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r115,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
AU022751,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r116,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Avp,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r117,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r105,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Avpr1b,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
AY761185,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
AY761184,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gzmg,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Gzmk,1.427704499636803e-19,2.224511938777316,1.3195511620869502,1.2588592089891257,1.595492926076236e-19,3.706491837020322,1.4444983108825267,0.555043257892231
Gzmn,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Mrgpra6,1.427704499636803e-19,2.1515729321930406e-19,0.03802323602056201,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.041124659151635615,1.504003188865196e-19
Tarm1,1.427704499636803e-19,0.049524457342237316,1.403702653712,0.07173109415841109,1.595492926076236e-19,0.31705656713639196,1.2560828177075893,0.08133324863616398
Mrgpra4,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Awat1,1.427704499636803e-19,2.1515729321930406e-19,0.03802323602056201,0.10801223234659538,1.595492926076236e-19,2.6571596405032366e-19,0.041124659151635615,0.0
H1fnt,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Olfr307,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
H1foo,1.427704499636803e-19,2.1515729321930406e-19,0.0,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.08532783771931038,1.504003188865196e-19
Tas2r102,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r103,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Olfr305,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r104,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Aym1,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r118,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
AU018091,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,0.03307185638145929,1.595492926076236e-19,2.6571596405032366e-19,0.0,0.0
Tas2r143,1.427704499636803e-19,2.1515729321930406e-19,0.04113602523438876,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.0,1.504003188865196e-19
Tas2r144,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tbata,1.427704499636803e-19,2.1515729321930406e-19,0.07665756249219464,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,0.08250901837975401,1.504003188865196e-19
Olfr301,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tbc1d21,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Atp8b3,1.427704499636803e-19,2.1515729321930406e-19,0.32751884512280377,0.016189340220742875,1.595492926076236e-19,2.6571596405032366e-19,0.37221398399863187,0.0
Mrgpra1,1.427704499636803e-19,2.1515729321930406e-19,1.1023104981731164,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,1.3429430688488346,1.504003188865196e-19
Ampd1,1.427704499636803e-19,2.1515729321930406e-19,0.5067127148801939,0.016189340220742875,1.595492926076236e-19,2.6571596405032366e-19,0.45275990993309223,0.0
Fbxo16,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,0.0,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,0.04137412775524737
Tbx10,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,0.0,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,0.02065034247371004
Tbx15,1.427704499636803e-19,2.1515729321930406e-19,0.12461465362163349,0.016189340220742875,1.595492926076236e-19,2.6571596405032366e-19,0.0,0.0
Tbx18,1.427704499636803e-19,0.001061729555157783,0.3273416792950906,1.8537553631798452e-19,1.595492926076236e-19,0.039585523695847086,0.035610099032961334,1.504003188865196e-19
Atp6v1g3,1.427704499636803e-19,0.040167355421091476,0.07665756249219464,0.04986582038998249,1.595492926076236e-19,0.04001444872827427,0.08250901837975401,0.0
Tbx19,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,0.016189340220742875,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,0.0
Olfr141,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
Tas2r140,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
AU018829,1.427704499636803e-19,2.1515729321930406e-19,0.16612210357711915,0.0,1.595492926076236e-19,2.6571596405032366e-19,0.0,0.04137412775524737
Tas2r139,1.427704499636803e-19,2.1515729321930406e-19,3.5948165786785987e-19,1.8537553631798452e-19,1.595492926076236e-19,2.6571596405032366e-19,3.2766202986305065e-19,1.504003188865196e-19
